2114720,16400244,12653718,P,1601689518,0d6af190-dfa9-4272-8a00-d4d0738954dd
901940,16822122,8656926,P,1601689518,ec9b0e46-dc76-4820-832c-ae75491ff703
5017890,18167868,12068103,C,1601689518,0cf872ba-2417-448a-83f7-e5c3ba485f8c
449160,18523578,12437439,P,1601689518,ce5abbca-b745-41b2-b45f-6ea3c7587532
1270585,28990854,8656926,P,1601689518,f80e1665-2074-49a5-b563-2b0a72e640d6
3447660,21379980,2651880,P,1601689518,6140faa8-d8c9-4a56-b5ee-9d8a96ca3029
4548170,12313308,13930050,P,1601689518,354319de-68e9-408d-b6de-1d43b41ca501
2900835,18892494,10822083,P,1601689518,3877da02-d22d-476b-8960-2e1d342d74c2
4218025,20758920,13071969,P,1601689518,d3d2a4a7-472d-4012-8256-a9887805c7d1
3027600,19365846,4048683,P,1601689519,e5028ac4-d964-47fe-8909-253447ae5414
56410,4436490,10796736,P,1601689519,da44f469-a534-4df1-a1b9-4293205a2108
808280,23738910,10385469,C,1601689519,bb74f40e-d648-4eac-babc-df34b518a78f
3870795,2216400,12653718,P,1601689519,1a5ab66c-ffc8-4270-bdc9-fd4d746fdae6
4001650,19219554,12068103,P,1601689519,c5e1c8dc-b9d2-40fa-b0aa-97a0b23410b8
708980,25486284,8778060,fav,1601689519,4bf152f5-ffaa-43e9-b44b-bed9022b6476
4077150,17474100,6624507,P,1601689519,05941897-0387-4d26-8988-542e39909195
2321965,12274164,3376452,P,1601689519,efd964dc-c200-44c4-9298-0aba7413b6b3
4963425,16817904,7920354,P,1601689519,644a25e0-9a5e-44e6-b206-05c6b16c0340
3410235,28671168,12437439,P,1601689519,8495acaa-b3b4-4928-97f2-6f4d22244285
3983195,27806478,7562313,P,1601689519,cd370c96-1d3a-4224-a3b6-55ec83acb222
1244985,25718952,14384535,P,1601689519,9f7c9b63-9042-49b8-8138-934ef210ea82
4642515,9136512,11956422,P,1601689519,c115c306-ae06-4d4b-9c07-0f6f53bfdad7
3724395,8564772,9478440,P,1601689519,b2ea51b0-04ed-46ce-ab7a-243be970bdd0
2883665,5106780,3960879,P,1601689519,efc144ee-463e-4a15-ab9c-44aab1f5f01d
672065,23509416,9007683,P,1601689519,bf5d95d3-2172-484a-8581-748adfc73208
977510,12984528,14404278,P,1601689519,f1459ea0-3f7a-4657-81a7-d4d28ab7360d
4699890,22229238,12437439,P,1601689519,e58d932a-5500-4d32-adb0-6ff076bf56ec
2376025,891102,7561131,P,1601689519,2a8988e9-1a63-4220-8cf0-c714e2f5ae51
188005,14551758,2265525,P,1601689519,33064b3d-0a46-4b52-9896-52b2432d287b
4828000,8263794,8670333,P,1601689519,9d8fc1d3-838e-4b97-8417-831735d40e70
4252325,19034880,1712205,P,1601689519,2c4a3357-8a76-48fa-a2dc-99901d2feb30
2765645,15604500,10373154,P,1601689519,8c4a1302-c11c-4fbc-af30-98cc40473d24
1188980,13959354,3897570,P,1601689519,5c66e7e0-f5d7-4448-99d6-99409442c7c9
169045,19736472,7561131,P,1601689519,b990bc51-54b0-4dc5-9313-028fe27ab460
534165,7338660,10822083,P,1601689519,fc864859-fcc0-47c6-b799-e580bba6fa9e
2780875,4948782,2318682,P,1601689519,6a3913e0-defb-415e-8c15-9ba36d72a877
3428955,24835056,7065216,P,1601689519,906e7ba4-256f-44c8-bbae-cee20e197146
273695,17121492,14966733,P,1601689520,32463c1d-1317-41f6-a676-d8bf88e68112
3637315,21008316,5502078,P,1601689520,80ea052c-3acf-4110-91b9-27b0db148c9b
1443565,14689854,5859537,P,1601689520,21adda5a-d84f-437f-9ca1-bb6a0bedce1e
3244075,23816472,4177581,P,1601689520,ce02e143-26ba-4f45-a20b-4d0e96ba884d
597535,13719870,14594778,P,1601689520,33baeb65-8a82-4d4f-a7b3-efd8583eb332
1210240,5880258,12437439,P,1601689520,e8f3aca6-b1f9-41fe-8482-f8474b777c5b
1157860,2744670,9897465,P,1601689520,69655585-81dd-41ce-81ca-6e477b2b0fb7
3306030,26402712,8837799,P,1601689520,e1cb10df-a78c-4167-b1f9-fc895f65328e
42560,30396558,11215845,P,1601689520,a1af73a5-6355-4f32-a794-0ffd75d6d08f
4798755,24076326,5577831,P,1601689520,5c0179ab-96cc-4007-a64e-73b53db10e4f
4912645,25429266,7850319,P,1601689520,878a029a-7c9f-4a21-8ee4-846ee438c1a8
3605145,589494,10055178,P,1601689520,8f192b25-936a-45ec-84b8-40134eeb07ee
3161435,13250040,7065216,P,1601689520,d7be7dbc-0090-47e0-8f5f-0f308b8ed90f
3521910,25925418,3242355,P,1601689520,d4d68be7-e078-4e02-ac4a-a72d27586e94
4683770,1948218,14703564,P,1601689520,15544007-2dc1-4e92-9853-343b3ac4ee25
4561155,916344,7920354,P,1601689520,35f59c4d-58af-443a-b1d1-30a37c704abd
2632125,5442672,15091686,P,1601689521,e05cf26a-6815-4edc-8fc7-7a965d6671d5
3866775,23456412,2989347,P,1601689521,6e003391-51d1-4710-8a0f-cd61e1e22a83
5085060,5253996,14454321,P,1601689521,f16c1970-adf1-4b56-b54a-cad5c1e2f88d
456230,1856790,8674224,C,1601689521,1728099c-7d14-4cf5-ab75-1bf2208659b6
892380,24367404,6394593,P,1601689521,5c645acc-aa0d-46dd-85c9-dd2f3643c353
3819145,13632060,1335921,P,1601689521,fcc0840c-d9b7-47a5-862b-080235c24115
1497090,20744622,1151247,P,1601689521,bd3ea74d-de18-47c6-a044-5fbb4dd96f55
1285445,21018732,5864073,P,1601689521,fd840b42-d684-4bfc-a88d-69e0be99cd69
925780,17545722,9226563,P,1601689521,0cff3512-901f-49f0-85f8-ebc2a90e7b71
1931105,23944974,13930050,P,1601689521,b5b3bb56-097c-406d-bd4e-9b26eff8b65b
237675,24788382,2711427,P,1601689521,8dffa61c-4080-424d-9d5d-50b3895dfed3
4630710,29525466,4639056,P,1601689521,1bcf0f7b-767e-468a-b387-045e71582a5e
1223275,30712494,3376452,P,1601689521,7b054de2-0a04-48d4-bf85-ae35965b1043
5058860,2007942,13367328,P,1601689521,add8e64e-2745-45ee-9009-83a6e77c953f
1202700,23952444,12511257,P,1601689521,f1e222bb-bd02-4016-b0b9-2497c2b9e052
1275430,13242864,600834,P,1601689521,a81f21ac-deab-494a-aabf-4251468b6c70
989285,25743996,11825631,P,1601689521,69acaf20-9291-4367-b99b-2f74fb351105
2949190,26289870,8445195,P,1601689521,0442ad9d-7c7f-46db-91b8-df8ee16f05c4
1438530,11976420,4392348,P,1601689521,62aff628-7901-4730-aa9a-a22d44f40aeb
2457310,1779936,4726866,P,1601689521,aeafe522-3705-439f-ae0f-837d2df70fdd
3407585,26796618,2948778,P,1601689522,52764598-4c7b-44cc-82de-cbfd69591ca3
3833585,11777568,1322703,P,1601689522,8efa748f-d02c-4c68-bc4f-b226878ba765
3497320,15769260,11423289,P,1601689522,d01ed1eb-f01f-4862-944e-e8a4b30649c3
756665,8558136,3843513,C,1601689522,e52c9656-9ca3-47ae-8e54-1efbe231e4aa
1277830,5443230,9694875,P,1601689522,f8a307c9-51f3-4e01-89d6-97413852f6d6
4188870,7816818,7674732,P,1601689522,9d3af767-3f03-4b8f-8db4-a0a5f81bdc5f
3310375,18188124,8206398,P,1601689522,04f33782-451e-415c-9698-9cd758eb12b1
1004660,24178362,10573530,P,1601689522,76a5e7f0-7050-4323-84d3-bf5d67c1d48d
374385,5716968,7729452,P,1601689522,e6e5bddb-5af5-4e7f-87f1-3d99812bad1e
1308605,7894890,447576,P,1601689522,8323243c-e113-4144-8f79-eb03f06bb62d
1940735,12964446,1034499,C,1601689522,99f0b61e-b483-43c9-8f74-d2736474815c
2434835,8050278,2651880,P,1601689522,97761b48-19ce-4049-afa2-938f78ef6558
2477560,4659246,6394593,fav,1601689522,f2fd6f14-f0ae-4971-a751-5c61e5398f0f
3284880,1884540,14268315,P,1601689522,ce9eccbc-8495-46af-8c3b-96ccfa2fb7bc
5016270,12919428,12208500,P,1601689522,93a68202-483f-4301-a328-069e54279856
2540735,22965066,7396008,P,1601689522,aec165f1-1c5e-4377-9c53-16bc92a89994
1439310,24409824,7065216,P,1601689523,09198c50-a3df-44b2-b999-113a717b915a
1846690,21609594,13930050,fav,1601689523,01359b60-b954-41f7-b5e0-b24f4e162f4b
2425110,27004164,10144749,P,1601689523,ec458e97-9e24-44ae-bcb9-48e754425795
2783035,1870284,3879675,B,1601689523,79e0b729-e04c-4477-877b-105e91434dc7
4623855,11602782,12437439,P,1601689523,9e45b2a3-e4a0-4873-b631-744bc5fd2596
2047405,29496312,6289917,C,1601689523,3945df8e-0984-4aad-ab09-a6c0199d87ef
3353940,30107754,3088377,B,1601689523,a849c914-b093-4c5d-b142-b7c8f20c0997
571080,21736902,1204071,B,1601689523,0f810137-f0cb-46bc-a348-7daacc71dff1
3762100,25502562,2651880,B,1601689523,af16f15c-3c7c-45d3-b6b9-f72cc097f914
2783035,8308302,10364910,B,1601689523,86e2e860-4bf6-4bf8-89e2-d9d38f9ea971
1225065,7886328,8946081,P,1601689523,903aaaba-ae90-4563-affd-b1636b351f6f
298780,13990974,8656926,C,1601689523,c1a51421-91c4-4103-92ca-4aa63b87022f
1888955,30477270,8968356,P,1601689523,bc946f5d-3be1-4519-8890-aaee83429fb7
5058355,9975486,7259877,P,1601689523,fcb0e830-5c0e-4d54-99ec-a09772e3c012
2574870,9775758,359223,P,1601689523,a180835a-6c2a-4827-9a47-6f553acc1c8f
4961240,562698,7377318,fav,1601689523,bec287e4-75aa-4350-a609-d136d4b60871
3386865,6296472,7427826,P,1601689523,f5b2a884-6706-4d18-9f2f-c670f6880d5d
3781630,11783076,1772991,P,1601689524,ad02ddd3-a31a-478d-a08a-9cfb4fbf32ff
5085225,27214380,4103796,P,1601689524,43931bf1-fa46-4afd-86e7-0d9e58a50297
758760,15361572,8206398,P,1601689524,4c477013-611a-4123-ba08-25fea12ea989
3228035,25974438,7889361,P,1601689524,1a311290-0f49-44d9-93fe-cb8605e1b8a8
2245280,9840426,10685922,P,1601689524,2bee8ff8-39fe-47d3-b097-7e7b1710811b
1387580,19692732,12437439,P,1601689524,0dffb424-aa14-4df8-8722-02e90bf67754
1301725,26239848,12790254,P,1601689524,24e6016e-53a8-47dc-803b-d1f9f6b160a2
712440,21538086,8817786,P,1601689524,fc26473b-889e-41d9-8104-876069ae0cb1
633445,13873488,3897570,P,1601689524,8958d2a9-1404-48b6-9cf7-2247f8916b06
1887610,1256022,14646462,P,1601689524,f55c135e-6f5b-42b8-bfdf-cbe49dbacbd7
4768080,12167070,5577831,P,1601689524,b9120c6c-62b6-4b10-908e-04f720b2ed3d
1181305,30178986,13599567,B,1601689524,d2a3bd50-a1fa-4084-acfa-45c5158c4f10
2332190,8440602,10310556,P,1601689524,62b35562-f0cf-458f-9072-65f17889473d
3735390,245586,9744216,P,1601689524,5209f2cc-fb12-450b-8285-ab1b8d1d111a
1100170,23850750,13930050,P,1601689524,5c0c9b15-f8bf-49cd-a82e-128c4e46c5b8
3740825,2285676,4580568,P,1601689525,c9da3318-1dac-43a0-950d-f7a16aeed6b7
1223000,22691388,10573530,P,1601689525,37ae2c5b-9f14-4df9-8aa2-5d00f1eafcc7
5028750,1107024,4030665,P,1601689525,b18f415c-bc63-4db7-a483-dc6165b2a97e
1740715,14754372,8561979,P,1601689525,44ba3e33-f20f-4698-b171-d78b3a9a4ea4
2944895,27339570,6047826,P,1601689525,210412c9-c13c-429d-8ad4-d5a05f37b41c
1699070,14223228,10055178,P,1601689525,2869abdf-4932-46df-a0d9-2759ab82d666
1242760,18604842,10136661,P,1601689525,026d636c-0e40-4e12-b01a-438dbbb02ed5
2368790,17358594,8778060,P,1601689525,f5f853be-dab1-45df-840c-209fa35cd4a1
4061415,27771516,12437439,B,1601689525,de606edd-b3d4-4859-9b03-0ddbb0a7bd84
361370,28880550,1709109,P,1601689525,f40eb460-687a-4fc8-b976-00f5a477f969
4876695,9650298,8678406,P,1601689525,3ccb59e2-b455-4b19-b096-c283b4ec30d9
3740150,21194904,856749,P,1601689525,c18068b3-850a-496c-9f65-9ff4eadf121e
3696545,25506588,14071263,P,1601689525,28bf5a9f-7761-4cce-965f-54c3b58c2a8b
869260,20375226,11323536,P,1601689525,ba1d0d45-cd4d-4cda-835d-07f4c1b4d730
2500820,8427000,7562313,P,1601689525,0423cac2-32f0-437d-99b0-aa3bc3fa0f17
1871465,8780130,7774635,P,1601689525,4d76d1b0-270e-442b-b769-7581d902a607
708405,1656042,6394593,C,1601689525,e420a7d6-9325-45fb-b4ad-13822873af42
2037675,21426912,2711427,P,1601689525,5c49acc2-e353-4fcb-a6f1-a6702621abff
1981445,30270948,5637582,P,1601689525,f5a795d6-f733-4f4d-8204-ea35adb267f0
1286075,16661346,13930050,P,1601689525,ffef23d5-7d44-4389-8e2d-ce6bd5631c3d
703800,26518374,7561131,P,1601689525,e060361f-ecf7-4caa-a1c6-f244b5c58684
3484910,6141426,9031449,P,1601689526,24153bf5-5012-4b8a-b79e-8646cd2b01c6
2864425,18669858,1151247,P,1601689526,84756302-ab4b-4b4d-90fa-171ca7f46007
3558700,20934408,7396008,P,1601689526,1edd6909-dcaa-4344-8b2b-f5d10aa4f372
746680,24288078,8206398,P,1601689526,eef87c0f-8d04-43b3-9e9a-e1676d217492
2878645,9175392,12728151,P,1601689526,210f183b-581b-465d-a429-60488584b179
1084410,28755102,1015938,C,1601689526,3ccf3b15-5d94-4f11-af1f-bf2c69155add
154250,17862312,13697622,P,1601689526,41702580-85b5-4ec7-b26d-2e6cab48a860
1510985,23354094,7026348,P,1601689526,7eb23e5c-24c8-41c4-af8e-c17bc9d6fd81
3338545,30867726,706602,P,1601689526,58fa57f4-efee-485b-a836-1e2eadc9154f
1090640,9190290,14404278,P,1601689526,466f535b-82a3-4327-881f-dd0e848915a2
3191765,27366666,10936086,P,1601689526,5b4ccad2-d966-4587-ad38-5c6e5cf8b203
3296085,16691544,14404278,P,1601689526,ce85aab8-28c4-4724-a80c-664c4ecd82b6
1454245,5956038,8206398,P,1601689526,fb816a1b-bb7a-422d-8696-f805cd98c556
4585680,4898592,12047460,P,1601689526,f42d16e1-e3a1-442e-b29e-1ec86351f334
4429630,1667106,5637582,P,1601689527,3c632e4f-c1c5-4e06-9f7b-ac6d57630f1b
4690670,21029868,2261952,P,1601689527,54eb7f42-dda2-4118-8b5a-1cc3aa309cf9
3440465,5822508,12437439,C,1601689527,accdb6e9-07c4-4a4d-bba0-4fa429193f02
2051370,1413432,4392348,P,1601689527,284310a6-0520-48ca-9650-e1a4534801d5
508735,22091214,6100224,C,1601689527,fe5d6368-b860-4e8b-9366-93151afaf8ab
113655,20627580,4592112,C,1601689527,12b36e9a-11f4-47fb-9971-2baacc3be47b
4268355,4916388,13071969,P,1601689527,5846e523-f3f5-452a-9d40-38b554edd1df
1326575,21150552,15025398,P,1601689527,7743b7b1-f095-49d0-a159-322b7eb525da
4947455,29143152,14268315,P,1601689527,f54e1a88-3a9f-480a-a3e9-0154ce3751dd
5072405,15989166,7065216,P,1601689527,6a73eafb-b4b0-4713-af0a-a80c823778c5
3964450,20670564,2948778,P,1601689527,d4953cde-9477-48f3-986c-d5a60bd91024
3892055,9425430,11729154,P,1601689527,6df7ebaa-38c4-411c-8c8f-bb3a3a4d8d25
2335190,13817256,12437439,P,1601689527,018cbefe-524b-44e6-bfad-78ec584b4b6b
3523385,3791484,3462738,P,1601689527,61238259-4370-4d06-8f51-792f34b632c6
1310380,21560052,10366851,P,1601689527,da79a52c-0be4-4b75-b2cb-1a538a2ce2d2
2784985,17904984,359223,P,1601689527,91065745-a521-4ea1-b307-233d95c618bd
3986915,22211460,12437439,P,1601689527,89779f0b-b1d1-48ac-9d68-098ff475b600
4457505,18609264,12544083,P,1601689528,a229cd73-6da3-409c-b29a-c1aa893cdbd4
2187765,27226602,8656926,C,1601689528,c911708a-7a5e-4637-83fb-088ea4f577f3
4348935,4369626,5368842,P,1601689528,0fd9e32b-654b-44d9-9397-c977229f83e6
2947365,23319864,10573530,P,1601689528,0a2b6e84-eccc-4852-be90-77533eba2c77
4119490,30247680,1179135,fav,1601689528,5ec2b35c-f834-4ae0-95fd-60ab7d4d7871
1050840,9856212,856749,P,1601689528,0de0116a-b4bd-4a82-a517-3bdd16f7aa66
3420350,10715718,882924,P,1601689528,bc97a64a-5f9c-4857-827b-a3d4c1ca5503
1941950,5836128,14368296,P,1601689528,67e81a6b-c3bd-41f4-91ad-7e6ee65bb0e2
889035,3146316,1712205,fav,1601689528,d8179abd-f8ec-4e9a-bcea-2a1c6b21d423
1527360,11102268,2948778,P,1601689528,0e3ee856-c399-41fe-b9cc-e4aa328485c7
3365675,1351950,7561131,P,1601689528,1ca64917-9768-4b3f-9a64-6466608058a9
3236230,20855940,3960879,P,1601689528,00b7fdc0-42b0-4a14-9bff-498661dff0bb
4946895,22589214,8778060,P,1601689528,debcac97-4e4e-4108-9a28-103bbe5e2058
1000140,27456882,7065216,P,1601689528,86a9da0f-9da9-40b9-a8ef-06e53f9f12b4
3977575,1270080,4440621,P,1601689528,e232157c-6735-45c1-ab93-822f6ff06dc4
2292790,25393686,2948778,P,1601689528,8c105089-04c4-4c90-b23c-ca57676b1f5f
297060,4164630,7434531,P,1601689528,a66f1a1e-4b39-497a-8dba-247e269cf62e
2653895,10907874,4048683,B,1601689528,854233b3-dc70-4f79-a7ee-9c73c36fcc08
3049200,1111914,12653718,P,1601689528,edc86569-e785-468a-a6fb-093129600295
1997165,12888102,8206398,C,1601689528,9f8e627f-61e8-4ede-a1ff-efa0c56f8a57
3477520,15300576,4565793,P,1601689528,4ac56303-5641-42ae-8ee8-32e04cd39416
3857500,454572,2946243,P,1601689528,bf841c52-73b2-4c70-b059-ecfe041480b5
944385,24766830,5788548,P,1601689529,d4fd8c34-fed8-450b-9c35-d37d5b752db0
255840,5217162,14646462,P,1601689529,921fb8a6-13e5-4cc0-9d20-313222cad421
664830,11066352,12544083,P,1601689529,8974ceb0-b3fb-4c89-ba7d-02a6a23eb6b4
3448220,27317490,3242355,P,1601689529,e5326d39-4bcb-4701-bd57-b75fa49369cf
267040,1434594,13019166,P,1601689529,e239d561-4c31-4ffd-ace4-34668a32abd7
2012955,20193780,14404278,P,1601689529,1de3d8cd-5a1f-49b2-895c-f29dfc7603ef
1100170,1805538,13930050,P,1601689529,45f41b93-2b71-4205-8ce1-9c22e255dedd
2608175,29805942,7789284,P,1601689529,6fd6dc74-c7a5-43fb-9e00-a7e8478200bc
3315590,19897422,13071969,P,1601689529,5d537367-27e5-448d-a758-902a82b3dce3
267165,28895262,12854625,P,1601689529,acc5b32e-d8c7-43cd-aa14-ebaca8a2e502
4232735,10831650,11162301,P,1601689529,1fd2b2c3-9bc4-435c-bd7f-559c3bfab58b
2574870,30736764,7562313,P,1601689529,31555f1e-4b15-439c-8160-46cc9961f455
155115,18915426,6100224,P,1601689529,e7d7d4f7-a7fa-4500-867d-e957fc8bac1e
1763775,16648206,3111207,P,1601689529,05bc7a08-e6a7-4ffc-88ae-b1609015800b
1617620,28497948,3088377,P,1601689529,79e97415-cc68-4b18-a774-17143118e04e
208095,17553798,1916154,P,1601689529,109e7a47-109a-409f-ba8b-3445046002e0
762825,26472300,13776054,P,1601689529,13da1918-bb28-4c35-978a-8ad73f165778
2225655,5836458,14950920,P,1601689530,c5b2843e-bb35-4cbb-beca-a05f43174915
191810,26627100,13071969,P,1601689530,54ae37ed-5c04-48cc-957f-d23ae9330810
2013910,19110492,7561131,P,1601689530,dca475db-cbf2-4816-962b-39ea4474c874
1993050,14338632,13964358,P,1601689530,2d00c95c-c410-427f-b3c5-bbc2c3a4aadf
3642615,25710762,10175586,P,1601689530,8522efff-1023-47f2-b35f-468005a789ea
3006960,14882130,734769,P,1601689530,b26f6529-0ece-431b-9214-a61f3b4bf9ea
3641930,28336626,2948778,P,1601689530,0deeac6d-14e6-4f16-8c1b-b0de1dfc24ed
3213660,25730274,8373702,fav,1601689530,863a2d6b-d498-4418-8a18-6c2679cd80c5
1468025,21830958,217578,P,1601689530,a46212c2-2cec-41ca-8019-7134b7387636
56410,14226858,10796736,C,1601689530,5a006496-a272-47ed-a3bb-bcd9a6ce9ba8
1553315,8047218,12208500,P,1601689530,7eecd531-b207-4b05-a043-979c97519ffb
3106175,1667154,12437439,P,1601689530,16f3a5a8-7012-4689-8042-db3f15cbd479
2052555,17257038,4704591,P,1601689530,6983e7e3-46ef-45ca-a971-60b53850d194
4415655,8185836,7561131,C,1601689530,29ffbd9d-6a93-4570-8efb-91565806e470
3926590,14432976,11241051,P,1601689530,c73a2d3d-2d1f-46a5-8ad6-afe2648734a3
2141780,1222878,8206398,P,1601689530,e6d15f1e-27f4-4f35-9abb-4d38b94df248
1766065,15361992,12854625,P,1601689530,3560db27-f95a-453d-93d2-6feda933c2e8
1282285,3647604,14886840,P,1601689531,c9e044e6-9203-487c-8a69-5d50e6d37ff3
10265,21727908,7561131,P,1601689531,06fc6630-b13c-468e-b633-c70914d3e7f6
1456095,28600866,12151836,P,1601689531,27113cfb-9904-4526-b63a-ff87e840099a
2914015,3764910,3138141,P,1601689531,bfd4a20f-6975-449a-a678-c043025166fe
525475,11326482,1233459,P,1601689531,947b51b5-b294-4fee-bfb7-386110dcfe98
1649685,776574,9007683,P,1601689531,cdbcf6da-dafc-4f49-84d3-76a9439e55fd
4605535,3580578,14268315,P,1601689531,a2800b8b-77c1-4236-a991-45a42d24f48d
3199710,19000314,2897427,P,1601689531,c6f422fe-b636-4a30-9b5d-72d7de1f1878
4264965,9980088,13930050,fav,1601689531,a9ca0bf7-5a8a-482c-86ed-663b32c6d63b
4234245,4119630,3242355,P,1601689531,ffd6b502-3c15-4fd2-9b7b-11fd65f11420
4764485,28187622,12653718,P,1601689531,7d2486f3-3cfa-4ddb-8f29-d0033acd6b44
267165,27864864,4048683,P,1601689531,ea8177f7-5d90-45e2-a7a6-a2dd1f3883df
4489730,29961138,7562313,P,1601689531,97cb7d02-dffa-4b0d-b503-0f87973625af
3626740,17181408,13019166,P,1601689531,0685b69f-04a7-4392-b7a5-bb044504cfaf
4149445,1349436,14268315,P,1601689531,a8abcfc7-71d9-43ac-be26-a9e95e7527b6
1293915,19155324,13528074,P,1601689531,5894484b-3d42-40b6-8544-4fda7655449a
2049490,7597728,8893809,P,1601689531,ac2009d7-6f4f-4436-8f1b-ddc0a9f75920
2869880,18514872,10195701,P,1601689531,d3c875b9-9cf3-42db-b33c-054c0cf7569f
2615345,4462548,12511257,P,1601689531,82c61bc3-5994-4b28-b840-2d590a8cce81
2238420,13909518,12653718,P,1601689531,49fc5665-d442-46b1-8abb-39ac65216521
400180,17883714,3960879,P,1601689531,cdaf84ff-46f3-472e-8295-5a2f63318b75
519365,1058688,12728151,P,1601689531,5e1954e5-be3c-40ce-9835-4404ef915c86
672065,4244694,9007683,P,1601689532,5e885bfc-ada3-4331-8e70-00452977e6f1
727535,7221780,462120,P,1601689532,650bc50a-ba71-4402-8721-8292b5577068
4747090,13264068,584418,C,1601689532,a2e5089c-234b-434d-97b8-c105ec619151
4400930,29377440,8656926,P,1601689532,da5c486e-2fe8-4af9-9431-1fd59e2efdbe
973200,26312208,6080496,P,1601689532,e75f7f1a-0d1a-4b79-bc02-5eaed1392809
2993380,24468972,12544083,P,1601689532,203851b3-ec97-4226-80be-af1fb137e3c6
5087400,30569826,1078164,P,1601689532,70080313-4c4a-4e0a-baf3-f67967d454e9
1051060,24043506,12519945,P,1601689532,9630123a-50f1-497a-8cb9-fc3ecc30ccca
3418640,9659994,11215845,P,1601689532,d016e026-f51a-4ffa-9ff8-9a1d308e9fcb
2729790,14895978,10822083,P,1601689532,c867c347-3b79-413d-bbbf-d0979bbe67e5
4375990,30815952,2016003,P,1601689532,4d142588-a86a-4afa-8835-56875aa6274d
4653485,12196152,14368296,P,1601689532,301ed59c-9c02-4a8e-a920-18374ca02cad
2626050,8940768,11019147,P,1601689533,cfd265fe-a33e-4a7b-b7f6-6cb3bcad18d9
3616130,26847690,8898909,P,1601689533,c73d79e5-a9dc-4791-b113-ef29d2fba665
3270435,6668766,7920354,B,1601689533,acc7346d-6a00-4a98-bd00-8ab92b386937
3302195,28743066,4392348,P,1601689533,5026a777-1ef9-410e-8712-4709570ad352
2114235,19025754,12733461,P,1601689533,4b107ecc-9276-4ca9-903d-1c1959109be4
655995,17318274,12895968,P,1601689533,f0644183-b681-4cb3-9cfd-903349a1bfd7
2071080,16331268,13071969,P,1601689533,b2cef3e6-bdb0-4ec1-93f1-fb0c98669d77
2192815,20381004,7396008,P,1601689533,6b732295-96ee-476d-99fb-6bb9b55c8808
4963350,11249778,4392348,fav,1601689533,91018589-8f46-4ed4-91f1-8d6e134b0daf
2733370,16329144,7934634,P,1601689533,c3de717a-4dad-4e63-8473-bcd8a79eec06
2901250,17783580,5577831,P,1601689533,1a52da49-47ec-4ab7-a78a-13705f5e097a
4612450,30719682,5911656,P,1601689533,e55ee56f-6dd3-449e-94a3-a2dabea398b5
1635560,18635142,2540970,P,1601689533,8881f8a4-4e4c-4026-83f6-88d13c3cbd88
1946970,3522078,7561131,P,1601689533,13bd40c5-103e-4e38-858e-a4d6a8e8948d
1630365,23960802,7065216,P,1601689534,8408ebda-333e-4190-a9bb-df01f477f4db
569075,30654300,12544083,P,1601689534,dac8b8a5-630c-4abd-a591-838ca1ede740
1823000,16743258,9474747,P,1601689534,32966a1f-5199-4db6-b75c-bb1347da4b62
4579975,10301544,10822083,P,1601689534,652810e2-287f-499c-bc69-01b4d3b8e52c
4009285,5180682,15191769,P,1601689534,69360f76-3fec-466e-aeac-2e84cdbabf7d
2816160,30156354,1154265,P,1601689534,fff74986-84ab-4052-979b-3c5ad8bb5532
1507955,1530702,6684552,P,1601689534,6a86edf0-4dae-448e-ac11-0a1c91a89861
1180325,12748098,856749,P,1601689534,5be7c5d9-4f2b-428a-88c7-c41eb3edc616
4940075,27862512,9007683,P,1601689534,369618d3-9256-47c2-82c0-de590d22b434
4837770,21183708,15213801,P,1601689534,cb91e138-84ac-40c9-8d60-49ee3528e326
4441205,3600420,14566116,P,1601689534,a932d218-70d7-4a25-99e0-221c4a4385d0
4554465,8841606,12437439,P,1601689534,fbc17272-697c-481d-bb6b-634cd2c7a2c6
366385,17184126,7561131,P,1601689534,ace9f150-c3a0-4aa9-b639-a0ff4127d062
1071610,17892684,11215845,P,1601689534,9b8d0495-88bc-4b93-a945-ffbb554e53dc
4977065,20712684,2590125,P,1601689534,1a4850fb-f78c-4f55-a342-9d8e52fec1b3
2511360,23639676,10822083,P,1601689535,ebd491ca-986c-41fd-9048-0a8122cf8df7
1586170,15133158,14268315,P,1601689535,2cd805f7-96b6-4294-af01-e329e50dc85c
1753385,20805618,7561131,P,1601689535,fe41fbc3-f195-400f-864a-c7796a0481bf
578465,9925050,14268315,P,1601689535,4dfe544a-a7e5-4ac7-8581-d4b43dca5625
2223275,9502224,14404278,P,1601689535,8c064658-a8c3-4348-b9cf-6b2b22ce347f
